x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,time,event
0.6971205695685025,1.6080731113036988,6.786535109533448,118.0,69.2361464482844,6.25312616804924,16.078200879548746,-0.11537700859524948,117.0,1.7990789742854352,1.1902369450835464,1.0
2.2259370514126955,5.2355374865815465,-18.65324460163459,121.0,65.5706741937437,0.7721630035662925,22.802578908661634,-1.3199082446405788,118.0,9.990550322169808,0.0,0.0
8.284581527106255,-0.08243267757110483,-4.37615055871461,121.0,54.92574964388365,-0.7443248258111126,16.905728353548103,0.8846430371212551,121.0,8.458791698164784,1.118203967855338,1.0
5.357065365078654,0.010635031771294769,5.497668436415497,131.0,14.952016106745234,7.272450643574569,-0.16617171195145986,0.2714482892014897,123.0,3.987430227161606,0.0,0.0
4.7557346224199595,-0.3686947825240433,19.99981068195614,117.0,97.38818519768941,-0.2550736018762807,20.155281162165732,-0.36849343422208314,110.0,4.825198516488225,1.2688059733273627,1.0
5.635458185274867,0.5014939229534261,12.062729847456897,107.0,60.441982578635745,-0.46226065008186756,6.659777720204083,-0.8274591926401003,123.0,6.973971054534388,1.6393729340073417,1.0
8.900098504366767,-1.9179035822170991,26.355163232022882,133.0,20.205443529247013,1.6455124587369796,23.697886257404686,-1.0561021159215296,126.0,-0.1275200999285846,0.8995204316265233,1.0
6.40966128725934,0.8878554634808435,25.171469620640245,127.0,73.92047875820957,9.782970941094534,19.7952382852878,0.8412253108221449,115.0,7.212724337579745,0.022191160216463376,1.0
8.230203558056067,-0.21324753948042838,16.705893736990998,126.0,69.65161785969903,8.71643515277067,11.44275950387431,3.6162511680838496,126.0,5.613448369725446,0.01609226267009028,1.0
3.975343174814191,1.0636128239529086,5.037699650184396,121.0,47.486302722937225,3.1016836708132587,13.90582091700739,0.6108366535655483,124.0,-1.7504700952916186,1.1545302447401653,1.0
0.9206994027247215,-0.4306047093172481,23.18997371103927,103.0,62.33847157982689,4.16688554477545,14.309598997096035,-0.25651549728691014,120.0,1.472490391478975,1.2796424332246943,1.0
-0.3501928677466233,-0.41079128149344424,8.616264735213296,120.0,30.96153792207928,8.224523589627985,1.4901003215508428,-0.7222908551627588,128.0,4.259732608528365,0.0,0.0
4.655154670274515,-3.2731650753875052,9.979059667330445,114.0,59.54627740177892,4.73284528329517,12.156831007715397,1.3382940063324722,120.0,-1.7458689282346573,1.3131296189664283,1.0
7.3590474665092,-0.5156796131024447,26.141591926429484,134.0,90.94952768093879,0.3366487178496649,13.92462769549227,0.19434782428908148,129.0,8.072584503548788,0.15266709313685017,1.0
2.068624806627863,1.37681776201936,17.42346269775294,125.0,-4.030113717969108,5.625589390394747,24.706350824490997,-0.9756031909445742,123.0,3.9609307847655746,0.15883928420720894,1.0
3.515642072079996,-0.39588447252118114,9.439980103455888,127.0,-11.277160722895374,9.152850431260251,19.0890218003157,-0.11782405891663282,113.0,4.542371109167519,1.0290675376974538,1.0
1.61492004439578,-1.4822748108849275,0.5843378874863632,130.0,64.6531099936802,2.8701142204532895,16.62527092620767,-1.7489193789983712,112.0,0.18913413129682155,1.651713887543064,1.0
6.518512613534,-2.5948485321165897,31.470718400286934,120.0,64.20510918835286,5.008774904589961,6.324036746457931,0.7318079432513729,117.0,6.993549807249037,0.7107479791381476,1.0
7.1450343280574025,1.1450957074837655,20.302815685019418,123.0,-14.593448707711056,4.364166637614062,14.274820116896127,-0.5431788718818248,111.0,8.355875850012955,1.1839584731949435,1.0
-0.47125212433064956,-3.0907688577970123,8.371214655382946,118.0,94.07438584817513,2.6906255265050323,4.578648244679754,-0.3719600807424396,122.0,3.1419936468846092,2.1053892064823567,1.0
7.33374809964312,0.8085589343171171,23.79127056743969,125.0,2.8284222404703776,9.070016849701977,20.16996342238795,-0.19027159089051612,118.0,1.86145482100329,0.5747276629112735,1.0
6.922146739317718,1.1401469391763324,-10.812867140945116,115.0,8.820827599077667,3.786194060885907,9.229385024753256,0.0386367485023629,112.0,-1.9080962104850303,0.0,0.0
3.9268292404924345,1.1676357162915563,-5.5722200505788955,121.0,14.270718949013535,7.681514672932931,16.520675818056333,-1.5151643285928433,105.0,-1.0869828942531097,2.173740626317047,1.0
8.558793414768521,0.5179176625330278,7.470576437531145,118.0,13.404455493553328,3.353449412788205,10.53149527641243,0.4360601156758194,118.0,-1.4401300949095202,1.1675094129069157,1.0
5.424971296174665,-0.6735547775187252,10.934998636000344,113.0,4.4503097928862765,-1.3963020966329824,-7.067191619100427,-1.4074582747602282,122.0,-1.8342448111858003,2.9805011881743892,1.0
7.225665140705713,-0.3406827280442605,18.308532518455223,116.0,44.80901223811682,-1.8393506222934555,1.2071160272987616,0.09616016018767093,119.0,-0.7174835961657671,0.6152006150226361,0.0
-1.555168826546553,0.49920508997071933,8.150066797558344,117.0,57.44508048918864,5.319926088532889,22.612505729114865,1.6230636899630477,130.0,6.923036906899533,0.11368423059155153,1.0
-1.0126027116109886,0.6308012839343528,6.821299996332373,122.0,60.33336976524404,2.1345653667103726,6.488223726111875,-3.482505755698037,125.0,6.35013302406988,1.9590505400294398,1.0
4.6351875501434225,0.42281462804240344,11.90427090096056,137.0,90.62097323140036,2.728881696073408,27.75939467866855,2.507172802573602,131.0,0.5634326457056189,0.017781468996312725,1.0
3.654189987235723,-0.8934675132349961,4.71503840673083,131.0,1.4594779558618889,8.695010465213773,-6.8080989038940345,1.5090081800955562,122.0,5.501363866589861,1.0325744824693506,1.0
7.36178263313294,-0.21753215033834047,13.274465783384773,127.0,-12.664073084343865,-1.5227700588292779,17.624150775318775,-0.5546577205210723,125.0,-0.05475330291735103,1.744456498878316,1.0
1.600704760702452,-0.013383161284719594,13.159269001733955,121.0,18.50656182921695,8.081342526680038,6.679674437099372,0.33176167411377444,117.0,0.08605037076529021,1.4771141641427847,1.0
6.051241011135398,0.13283988889482795,15.943223939351181,123.0,41.98814746409904,2.4201398034827113,8.982171406035233,0.08258490301812492,123.0,8.18166289544825,0.5986711999844994,1.0
3.57272209673517,-0.699723581856795,23.076585093235792,118.0,88.83859923106188,1.9476584045944763,-1.2934518084320992,-0.03416992600734354,130.0,5.878557511711183,0.0,0.0
9.62774618841709,-0.7656103166814958,-5.964984382975604,112.0,46.69603596253387,9.032639593729613,28.75934997372452,-3.25963092585981,127.0,5.6537687607932,1.300814955069343,1.0
1.7971718894745208,-0.11690582593114304,18.423799556820995,131.0,20.476707246410108,4.881766835310785,1.1709549393091851,0.6951185732576908,117.0,-0.10921090492182195,1.2843473416270337,1.0
-1.5756546792604689,0.16428189997104656,7.793856198272856,122.0,2.878628968800907,9.839056859055813,-8.819563031111123,0.06972810509191364,113.0,0.2758499716442744,1.8639868859472948,1.0
-0.17442331236495567,1.7069079159960496,7.813792851378692,124.0,-17.541718264945374,2.990905736207175,22.391425603147415,1.1086254438140326,127.0,9.274396668739524,0.9986260830853122,1.0
-0.31128453763369546,-1.7157697859638728,28.691760149206235,116.0,58.11237958610562,-1.5487740944317832,14.95950978272953,0.2502517986641039,126.0,-1.5691038925878935,1.633476338554224,1.0
3.053387200084794,-3.8598170979570545,2.460077762365813,121.0,-17.096206562736104,9.692254425555856,22.700019204989637,0.08183035435931531,125.0,-1.519848783914004,1.6318901917447297,1.0
-0.21948329639070385,0.7053720226451579,15.479902949447453,112.0,83.23778390260674,3.7915947746704486,18.071798251530325,0.009611173998508528,127.0,8.563839022660083,0.5529509362260696,1.0
-0.9349857266120258,0.09582146701445776,11.009746023189583,122.0,7.092050478933967,3.1273822032028775,19.619813843103422,-1.0845918064320605,125.0,3.154516314316668,1.538417602876991,1.0
4.09313221662837,0.8099158377335265,4.339725398716276,119.0,78.94862857750181,6.280864509996146,12.48615284259083,1.357959003586776,114.0,-0.3146974898689927,1.006469605275666,1.0
5.841499336688727,-0.1111150089548325,7.014721010459457,111.0,57.25775414179731,2.9883507835132015,20.677979361947685,-0.24556952654875233,119.0,9.894890692293412,0.6283163304012529,0.0
6.8385400208252065,1.4201213514910427,13.937173877955708,121.0,41.02059190077144,5.276960474890859,21.167896978349653,-0.30597403115805744,124.0,4.849698440792499,0.534279308122762,1.0
9.709667209185458,0.5396688616440788,5.540552872968861,117.0,53.05006407544185,3.576364501697477,3.134699034694451,-0.21264988982836025,113.0,6.945792663439521,0.0,0.0
0.2584362995273417,-0.01175783494771144,15.279102230754939,120.0,83.61503637612297,6.273870814099855,26.439289027313627,-2.128428361759801,128.0,3.343327168933616,0.9206803514926366,1.0
6.52611355891835,-3.0270020428264344,3.910195256147233,115.0,14.913164611010231,2.5920416498226206,13.74450482580098,-0.5244471038385569,118.0,7.874483441486806,1.0867484169884418,1.0
9.546434428886945,0.02446550184976624,8.931168141225621,130.0,9.2108579706045,6.844740610277418,10.041199685080441,0.46241113901856773,109.0,4.072148125817565,0.8719275215431964,1.0
2.106086611586713,1.7360151056739668,-3.335649990576968,120.0,73.59579759646192,0.7806373998090219,8.354317720281985,0.579626348854055,112.0,0.8935608410374152,1.8882815537009234,1.0
8.351316509572118,0.6368491448784754,2.9993358229667146,116.0,69.81813272522999,5.348466422209168,14.358585186821895,-0.1371904628948836,113.0,-0.6363533927003706,0.0,0.0
2.4881074643845764,0.16104764031791427,14.462626879268166,120.0,76.82897280200955,6.400371613017212,-0.07837999820196373,-0.01661678952249908,103.0,2.9472999238760007,1.4074858550096174,1.0
9.410992206775363,-0.44753241708038094,1.817921132273538,116.0,81.3045675336109,4.197925189951654,16.138668244771203,-2.5533472744825056,126.0,-0.6654414471743291,1.2901085277492006,1.0
-1.6165499440555582,-0.5910060509280296,12.140807229205542,111.0,78.66020352578528,0.010638344043937042,10.465515635845888,0.5536532591465251,117.0,3.6201014493939807,1.353549500970656,1.0
2.244034186630712,-0.24553420813921936,26.488786790275082,114.0,11.414110911688226,-0.1799202943123146,14.364949518909867,-0.2077967508964079,114.0,5.773779604906994,0.5454745826054115,0.0
6.100904569644969,0.1870671534882694,-2.699456141725973,129.0,64.78068769668768,-1.4594557335863563,31.893625077580655,0.47903362619148043,117.0,3.2465203928180433,0.17497678502765965,1.0
5.794251442600979,-0.2761044333470385,-2.774176155647865,117.0,33.96593088261718,1.8697727936433939,24.106567170985777,0.49254335096582075,127.0,-1.284250626601735,0.0,0.0
7.085317254006158,0.35683812123864644,13.610078205456317,106.0,-18.51130691628027,6.712991489978851,8.514916032497657,4.868486417618586,119.0,5.802689215597931,0.7169856773329261,1.0
9.84418335159772,-0.8338353086067004,1.4693648733709175,128.0,55.750699217880495,2.5016502047796614,5.672819535259514,-3.107222154405664,130.0,-0.11975738159314497,1.524341722882503,1.0
8.416386059211169,-0.6887196766840297,23.722915918863784,124.0,85.9670344553256,6.25323461639802,12.042611847095097,0.8076053349523092,117.0,8.35519821350414,0.01905430231270527,1.0
9.888277037558332,-0.4833278040199917,10.505275316053366,115.0,25.514984161569465,-0.19205027775499994,31.001509118480076,1.4948039210791428,129.0,5.620002845807791,0.0,0.0
3.2345658144177936,1.035061300331191,19.336034404444497,123.0,53.99294332153083,-1.4210287152201322,-6.363011873287157,2.750956126631237,123.0,0.6266801279762859,1.0219718651914869,1.0
8.628849466352774,0.47175804448251135,2.7826459240925683,126.0,-19.762373810268777,7.7765530254839845,3.9528881288922078,1.3298845007704567,111.0,3.10081519932801,0.904818006311592,1.0
7.294876818205836,0.25476841433376646,23.968046226213694,114.0,73.64184712845577,4.862626209832225,14.184463616905816,1.2587806237609322,118.0,6.272585027701442,0.300692587107352,1.0
4.3175162506467455,0.19053654748752258,0.4667445575417961,104.0,28.975028213633784,8.69036930520816,-10.24181382915502,0.15473530012921402,117.0,2.7695532733894774,2.2677563756068078,1.0
2.7353478105786015,-1.3289049859122897,25.589565945908056,119.0,91.9373982000796,5.230180263378523,4.168874592662508,-1.213403637546808,124.0,8.688103581097078,0.0,0.0
1.270332229107904,1.2441020864868828,9.246418185074035,114.0,68.98451700932975,6.041774380644485,5.464450205826818,-0.09781305582085449,126.0,6.458071784696488,0.0,0.0
7.890786896879204,0.43952651530351594,0.4692281227431607,119.0,-13.981551801890477,7.81709849178533,17.14412086601971,0.7365948922216314,125.0,9.547203926516955,0.24756016792379568,1.0
6.859126212802588,0.5046383801638764,1.8401546465498573,122.0,90.76264839745068,2.9879566273968026,9.09550873641702,0.31597837195052814,123.0,5.229331409385848,0.0,0.0
-0.3905471716707303,0.5067596218644239,6.8247334424195865,114.0,58.5990442164988,-0.29818556394700924,3.72772188021729,-0.2520972635956279,122.0,6.865141309500412,0.0,0.0
0.9593190822827564,0.07483239481745486,5.311562000302335,121.0,44.83808488816855,6.449137800484969,16.134747577800304,2.6738051189562433,124.0,3.0847547107115574,0.896656710981786,1.0
-0.3559319206235809,0.1055925927010359,14.05623510469919,119.0,57.15507856353385,2.7538165163680723,1.0393734883586845,-1.170790168293341,125.0,6.714045341638801,1.6914388087590446,1.0
6.874306463654936,-1.3211127336499309,0.20258550398634156,116.0,20.597812776707777,-0.807121922566878,18.79655610813999,-0.3134557853894544,120.0,5.069832333136704,1.6700165877092061,1.0
2.0005560750836366,1.5083451865976332,24.162597406950752,125.0,41.26592960299679,7.488435791779818,-10.660098396754684,0.038976103926165295,124.0,0.5804238796936021,1.048931711266713,1.0
8.51437136131713,0.7603637930806485,19.87487756098416,117.0,36.34170822241614,8.850480349376102,-1.9046671075519406,-0.09578787969795335,130.0,-1.4854693069571674,0.47275682729973423,1.0
0.07192839988443112,0.8023076771884661,12.341861503934958,113.0,99.84427782124078,-0.9025241215200763,10.855422170442182,1.7028164571694564,116.0,3.4597674593128325,1.4265749782539416,1.0
-1.623324304975084,-0.6545896472555293,19.52840578968903,110.0,76.35924422886092,-0.10588951392394996,14.802192953226228,-0.22299210405145653,110.0,4.593134595110101,2.134965554844927,1.0
6.48467851566269,0.7657005187733271,-6.332549065053453,126.0,24.973571332292472,4.999059761219716,5.674653424102409,0.9044365839723503,121.0,9.054767721361303,0.9585171718892207,1.0
6.155620632470415,3.862576601913314,-0.6080137086061743,117.0,83.85790541966712,5.737553346250923,2.356588669105818,-0.09562382977516648,112.0,6.781186860684002,0.8871694152609901,1.0
7.693130572450244,0.05729359482982116,25.03099383343687,117.0,46.20587378678222,6.241414163361245,25.416717807979406,-0.06015624417400148,123.0,3.7794436007663528,0.0,0.0
-1.2122511798695599,-1.5487260289240505,-7.966951749309082,132.0,36.625373169255354,7.250150951752666,-7.08918840980602,0.009051416114643634,109.0,1.8342480112635742,2.2916675010214345,1.0
1.5398131171309286,0.07296365577657701,37.349520314782936,125.0,85.20254366827056,2.357722152730398,6.545316625879751,-1.799956810257107,118.0,6.049326714905419,0.0,0.0
9.297835517187428,1.2106356937742024,4.039441259265928,118.0,30.86634477378047,6.476673306773122,11.795408754593948,-0.4904308697098572,121.0,2.5700291777150444,0.9177384544146241,1.0
7.555040200899223,-0.09368004052408839,-9.504376132584948,120.0,3.1950858310692496,6.183496867203729,5.084912566699734,0.48041283592610434,116.0,0.09200385622697782,2.105474223724567,1.0
3.369270011812084,-0.5908072408376579,-0.832593356261464,114.0,98.19083239520975,6.787075582487489,20.899190625551512,-0.5198081014999945,125.0,4.752660406063216,0.9826515595114955,0.0
-0.8286333817144005,-0.9988894959398258,5.949782954364044,123.0,-18.789770388850904,9.364492044161114,30.67926210553013,0.2037413934436455,110.0,1.96563047939694,1.461199362315743,1.0
8.334285749575018,-1.8876467878921006,10.450020227309379,108.0,46.01685440444089,7.92432670509934,7.292371377297693,0.9318226961622552,124.0,-0.8415876308969992,1.62751818747091,1.0
8.810386154648683,-0.9875209110838551,7.006458881784116,122.0,76.04876836845949,-1.0059111225496689,3.9728640575887244,1.0198319395477617,122.0,8.030525852962587,0.9816887423574441,1.0
0.5939674937175563,-0.19774725219540007,11.898854702210414,123.0,93.56051272034907,1.4887268044619395,28.474855026640228,-0.6293358094311438,129.0,9.994411346588066,0.2958494699340726,1.0
3.04459673176407,0.0659932678204115,10.474278166526032,113.0,14.761632226262115,2.1454830487187255,25.878643523991926,0.26597091844550785,112.0,3.14157826231808,1.8511736731468442,1.0
2.239312548972306,-0.7898346197638424,-8.827716512626111,131.0,92.98252219842018,2.2034757319837404,4.75697103471523,-2.233103242719894,114.0,-1.704300724355818,2.3243622240616006,1.0
1.4260921382337663,0.13788202042115147,3.907502620517331,117.0,-1.4024071476319406,6.166129560209477,18.55173565816623,-0.05670538758556481,119.0,1.4996861852458037,1.368114527106913,0.0
4.637878330364147,-1.7855638943383931,7.305223564107477,114.0,-1.0031737314445834,3.657493025371359,6.16555682471766,-0.051207662148239325,123.0,7.3004443036668185,0.6715424960482608,0.0
4.212114139259922,1.703401393071702,-10.423525720730073,119.0,46.59980593723198,8.088503794025593,16.79566670190107,-1.4617427621968877,118.0,1.7584479330057823,1.0858720678071059,1.0
1.4542511176254278,2.450285512925492,-7.185515150591886,120.0,42.47413758337052,9.808905590521722,3.742158167872506,-2.3291133090145113,122.0,3.400799192325981,0.5657697747368005,0.0
4.292715982029787,-0.3263740579825252,6.982327143269021,130.0,-0.9458482238878894,6.249169318492699,7.797644861025147,0.48212351012596144,128.0,3.853387181345509,0.0,0.0
0.4342103572226925,-1.307745073377456,29.890433163220333,119.0,27.13159664728544,3.688966246006739,8.742804008424432,0.39023118793860484,125.0,6.084605771825666,0.5580408961574296,1.0
4.493603925090429,0.689745982425314,14.338304432930176,128.0,18.990111407610343,5.874693818980014,-3.117828540545883,-1.8063157404876764,130.0,2.1361134526806183,0.3834123822946012,0.0
7.94172623430746,-0.5894894195963201,9.586570054136722,124.0,-3.7260081956481663,8.742762304079918,5.371525053176011,0.17593937544951888,120.0,7.8604464005846335,0.4819010549797302,1.0
3.804445662241754,-2.6893606032995487,-11.525635408580452,130.0,-9.028423291230968,6.349449868913265,5.871037143602801,1.1632368219352989,112.0,7.310017757178681,2.0000056989363544,1.0
3.639324383370081,-0.057695508474273585,1.4057393627279922,119.0,54.482975417146704,6.868055463496956,24.816434076172474,-1.828450720554028,110.0,0.6531243168688334,1.3975495654943677,1.0
-0.36643750573694156,-0.32146802243868444,9.560597712360924,117.0,95.76759622105905,-1.048624257189723,6.802794062819117,0.3877279988146158,107.0,2.084498008669625,2.004489526801366,1.0
0.8255872475401045,-1.2606959590416162,6.5899089157652915,125.0,39.855688540564856,-0.09142668991974201,2.536728304370893,-0.0913098592600353,120.0,4.4903063291848255,1.1380304274094906,1.0
3.17321809937285,-0.3215156667003534,11.613777953945988,123.0,-14.114413727807541,9.852626892848484,4.365893343089084,-1.8515960490265686,118.0,9.672716939818509,1.3204543040241354,1.0
9.358416725302979,0.4244254739368483,6.315754971476581,122.0,-9.854349175255827,1.5571152977862117,-5.357305361984331,0.654529004780564,110.0,5.237178834132541,1.7987263001119427,1.0
1.7609327541747812,0.34222160645372035,10.501615008821386,124.0,96.22002764694992,0.488848853058764,4.917935117669424,-0.48812091301543953,111.0,5.341360393472668,1.6552527144208817,1.0
9.379652956131302,1.6212807853991165,17.938980970933958,115.0,72.78591161602478,0.29126825622144903,10.072599968239196,0.09922130677143186,121.0,7.671209919839235,0.23159180833352888,1.0
8.959895035015034,-0.12116640090136395,4.52197234088286,119.0,93.31954671257202,1.3957799290313626,13.619487842784647,0.7224204284924034,104.0,-0.7399385731496886,1.4173800800090013,1.0
9.372422378255678,-0.33830081047651483,9.429311155178926,118.0,72.42485544614821,7.94800016249771,-2.6097690624218206,-4.784817211840161,118.0,5.290389591598823,1.5986866888542586,1.0
7.880868157636813,-0.8514036717584564,14.20329350808548,120.0,-2.9003545028301367,6.5564605871302,9.311320998478209,0.5743296018916487,119.0,1.0074418942762753,1.0344907160900498,1.0
-1.7051528396685391,0.3319851492625015,11.780977167463124,113.0,-6.4170372263243145,7.864020566160782,12.084215395025897,3.0025523039996087,118.0,2.2258935971705753,0.0,0.0
4.197018841980372,0.08953927294878637,19.86513731385152,130.0,20.049501601734086,4.816605993901549,25.92927158705281,0.552613792672101,121.0,4.654401070839921,0.5372231145873013,1.0
4.896223771626881,-1.0625568806695072,-7.304681412004783,115.0,-7.684051449416472,0.45991868970652394,5.514308948455958,0.7363631654534717,130.0,8.648195532314903,1.7089049279513107,1.0
1.4177186079750834,0.19400463852707361,18.23101092127999,123.0,62.45993666353253,9.048962067376987,8.359668333380322,2.7411715922557165,101.0,-0.7024570543966875,1.0742360155046284,1.0
2.2121469047829105,0.9035120228900777,17.849333929021984,116.0,-10.101659737256018,5.560850361615255,14.232836558757901,-2.0078505192023686,117.0,8.495850028390745,1.4306557768253734,1.0
1.524811901409993,1.8185434821968234,19.630407143449133,125.0,47.43742994270016,2.982084155548023,-0.24461988910158716,0.8366832643076662,117.0,0.3986554128017721,1.5210953422346156,1.0
7.512941374821239,-1.1936669498748633,6.023801784824251,124.0,98.41526418847039,4.147557156202567,7.352599058211382,-2.370532518746744,114.0,6.337830430743946,1.2887177050734673,1.0
2.977616135675147,-3.4738112137305497,10.785192836576257,128.0,53.43814890650947,4.893876715755137,36.81259503105477,-1.620244035487933,128.0,5.5107762252316235,0.5114274036431848,1.0
9.349037678405075,-0.49140104830667153,24.95110914711093,114.0,23.85431951806921,-0.8765766595606999,16.76131643340591,0.7224541437044625,123.0,-0.4882932765140353,1.0332538275081016,1.0
1.0808709731359607,-0.09006301082622459,23.61595268896526,110.0,17.204077315463863,9.287554515208392,17.441323665475313,-1.9750166222362506,112.0,7.963257875741332,0.0,0.0
1.3918990606948851,-0.34079379572702173,12.14548097828741,127.0,30.472994166966444,-0.2868654371485113,10.946517588375947,-0.6999570284944856,107.0,0.9541314528645866,1.697686404806741,1.0
-1.509463635454813,0.6157968642210785,7.5096660595531795,116.0,40.00923373096815,7.821754050991405,22.80122995061433,0.3414212970347256,119.0,9.93680801622562,0.712057486812493,1.0
-1.7589363906054456,0.845210529273043,3.819568126945625,112.0,30.05684082390328,-0.2325522878704036,14.633780981783701,-0.16294540902931928,121.0,1.3965476141909723,2.4160684103333434,1.0
9.764111018963444,-0.6473488279748228,-13.412297080008418,125.0,84.10106544839326,8.951538269457725,18.03792195588978,-0.8766520684136927,128.0,4.537543742874975,0.46692951987217646,1.0
5.530631872627168,-1.1795640551070803,15.561430752865608,120.0,62.651296882534695,7.896703062286903,19.442842520272393,0.1753977049621845,130.0,1.2799206747681513,0.4798812817608178,1.0
4.174687372846183,-1.6756147798265715,-6.582878411347238,114.0,-17.69206481311629,3.728240342797884,20.819627172749307,-0.936301382918563,117.0,5.223820959941687,1.4937385028861376,0.0
8.427861223394379,-2.532752190205825,20.00535847457852,110.0,54.01747997354268,0.7972839477993263,15.144783210477433,-0.8353201724469257,131.0,3.339902457263017,1.0253350387377802,1.0
4.268485193007483,0.06944527098082325,-1.5730515723314742,121.0,11.820767075164362,7.777394106949554,6.077176547042615,-0.026206580452084217,116.0,0.3052659688537789,1.207931744891332,1.0
2.034833854948566,-0.2591795176291822,8.639276036008729,120.0,56.16298439469024,9.595685915465099,18.983878299988973,0.6407300180186684,123.0,7.256727583333777,0.5413693423251544,1.0
3.9152716626914685,-0.7624867274629545,13.359108005108148,120.0,-0.37913047126268395,1.416545073814718,14.902457661438307,-0.5247190644353864,120.0,5.1557483535699085,1.7051061902735434,1.0
1.6363499102181582,1.2095366191830692,25.788498839803058,108.0,1.6673366543174666,4.930176457217394,13.938781042210104,-0.6756996319877424,118.0,9.795797152256693,0.7061892441799916,1.0
-1.7953881521793313,0.6361071688834916,12.753072369272992,99.0,89.1881766044546,4.3029321350187875,-1.3006014258896634,1.3169208059051527,114.0,9.727533426594977,1.5743510312975024,1.0
5.209626271796763,-0.25843568550480184,1.6023147197717886,127.0,9.961438571464608,-1.7146996137182349,-1.0729957264785597,0.26939298598139233,121.0,-0.1628006311786212,1.7440952793726578,1.0
-1.257916529757276,0.10874887759571493,41.95682693738638,111.0,61.89713937833335,1.5799438845465228,10.447150335434296,-0.302786772820053,105.0,9.884109805485679,0.8007587495486348,0.0
7.78299739263935,-1.7109972574526513,10.44326696866057,123.0,60.55601317883041,4.999451927561413,-4.804623635327417,2.7363330154461822,122.0,1.1191068126846226,1.207003055437898,1.0
7.89797651459684,0.6911098065280596,7.28866813530292,117.0,44.63373658242793,7.007506517268922,-9.878352921912665,-0.6227288614572871,119.0,9.153869114707907,1.4738524188011162,1.0
5.616644730299209,-0.20547384752441186,3.0837649693951636,119.0,0.8570342405578977,-1.9992310819075545,5.8816453348809326,0.46475315685201934,122.0,4.666589330635573,1.373209976538583,1.0
-1.444301661626766,0.8413154369490398,7.175561219312363,121.0,40.40273386520419,-0.3723770235916235,10.518617001670712,-0.4126013402786405,114.0,3.2996230145842667,1.7319315544869303,1.0
7.09901317775228,-0.49514947210731053,11.646788299178146,117.0,39.65767644031301,9.318049640126745,11.639361594479563,0.9680736809946138,129.0,6.860329387661293,0.29768570922062076,1.0
-0.5512497999329318,3.466367489665637,12.000562534992817,120.0,33.13909063502101,1.2874854691300017,13.00622385146279,0.5664898330467247,117.0,9.236206737485173,1.0534601692892391,1.0
0.8017518123913918,-2.8278707987298985,-5.485295008701067,104.0,89.14578948612872,5.89859995667242,14.950212333238202,1.0736054608103878,120.0,-1.0251489883543505,2.391999501950701,1.0
6.948023939831071,-0.22503671286674357,19.47458511479216,131.0,0.5581064091572472,7.3608301006123025,1.852494505508023,0.20159060404681803,124.0,1.1390632434037706,0.9177381738165802,1.0
5.608234842952944,-0.4823480394328673,-9.134415262183008,130.0,26.436257530802486,7.683995747738743,8.85252387104761,0.45028647650245324,120.0,-1.993069820695101,1.5127746089852758,1.0
0.8047085200245987,0.5488393508991197,37.74456236458286,125.0,7.843424642264569,3.1584181049232534,11.47171795630049,0.568621738427743,114.0,1.3857949086188381,0.2931491800510797,1.0
-1.6798417131170518,-0.14962830533092258,8.013092774488378,121.0,51.184827981514744,0.5857516581672582,17.137692333557002,0.8849513928010486,118.0,2.5903373528849603,1.701253040186626,1.0
6.435027548336125,-0.19227142593514657,-4.667454824568258,141.0,-18.280945056725947,-0.15116234933249473,-0.6386978304901891,0.7864648602419033,130.0,9.791420125474644,0.4740263772571977,1.0
9.717091463591423,1.2903843910051038,0.01642588460634542,107.0,3.1306209313977753,1.691899374524529,19.2497195159741,-0.4184135552176677,125.0,6.024436022304975,1.312467292181801,1.0
1.4824360466338113,-1.2860140934864555,36.18179487873215,119.0,46.87675537683889,1.7032512354924632,16.22143824371139,0.8757125488109755,118.0,4.802074513098686,0.3029430756701084,1.0
1.3233217478811383,-1.583201329203494,5.150069632006228,129.0,2.2208989948240685,4.117599343280737,8.13228064199017,1.4989611773109124,107.0,2.005060587799031,0.9795190837308166,1.0
7.970112887608341,-1.888127006205406,11.999673472285872,132.0,-17.116572962615884,9.562220994657578,3.8754939929489796,0.5830491194119138,107.0,1.955382103215832,1.5809286914532308,1.0
5.374996592170074,0.509002995274982,-1.3269566748232382,123.0,40.97370781216081,-0.14477902558967992,13.752614524358215,-0.10479902791176289,132.0,3.9975503946472113,0.0,0.0
3.2968611932177305,-0.07528679016289107,13.970486869645756,122.0,77.74356011290692,2.685661570024064,10.061212314451303,-0.2629885021675751,118.0,9.530331756982017,0.0,0.0
9.72510571079971,-0.8771396955046386,21.470997711982697,121.0,79.92835232466547,2.5000558807510274,8.76229913858202,3.4323772954778975,121.0,3.4588341366070674,0.06900500557711743,1.0
9.943023865208433,2.41943137979872,14.284458746070534,111.0,40.49230799687053,1.28963229268612,6.320692427882999,0.6038823786495494,122.0,6.084802419210826,0.7254511334534429,1.0
4.540798860475388,-1.2201869845889528,3.8858503865496328,118.0,34.46517774376439,7.766065549047362,-4.74287923075585,0.5574743236779354,106.0,6.20601714395087,1.749471610509536,0.0
0.8248987021917871,-4.9766723754431945,12.729710846890523,117.0,23.962961617876132,7.528582194710509,16.639352350135365,0.004376999135849645,129.0,2.403003980255864,1.168477631388277,0.0
